25100	13143
25101	11697
25102	3191
25103	1946
25104	4973
25105	10578
25106	1091
25107	3057
25108	188
25109	2452
25110	1349
25111	4984
25112	1845
25113	-1
25114	8291
25115	-1
25116	9369
25117	17
25118	2465
25119	-1
25120	1930
25121	4685
25122	160
25123	13272
25124	854
25125	2195
25126	952
25127	16274
25128	2718
25129	7689
25130	1003
25131	1645
25132	1865
25133	7962
25134	1812
25135	7102
25136	2339
25137	6882
25138	8400
25139	-1
25140	3864
25141	128
25142	656
25143	8411
25144	13493
25145	2662
25146	4870
25147	259
25148	-1
25149	14823
25150	11731
25151	9016
25152	10466
25153	3580
25154	-1
25155	15319
25156	6819
25157	5457
25158	1870
25159	1956
25160	1881
25161	16698
25162	13742
25163	1077
25164	1395
25165	3212
25166	8091
25167	7513
25168	3770
25169	1116
25170	3659
25171	5405
25172	3930
25173	12713
25174	2524
25175	-1
25176	2235
25177	14954
25178	831
25179	-1
25180	1334
25181	935
25182	11151
25183	5748
25184	6773
25185	12420
25186	2220
25187	56
25188	1189
25189	1091
25190	3659
25191	998
25192	3930
25193	1222
25194	4004
25195	3382
25196	-1
25197	11987
25198	-1
25199	10936
25200	1955
25201	915
25202	13987
25203	1870
25204	7489
25205	8292
25206	7419
25207	3326
25208	-1
25209	5748
25210	2330
25211	13986
25212	4719
25213	752
25214	6554
25215	6437
25216	5260
25217	16504
25218	-1
25219	2114
25220	-1
25221	261
25222	-1
25223	1946
25224	11
25225	3003
25226	1512
25227	-1
25228	6628
25229	2230
25230	-1
25231	8543
25232	3893
25233	-1
25234	11291
25235	2270
25236	6010
25237	3686
25238	4009
25239	5685
25240	2961
25241	4408
25242	4400
25243	2175
25244	1598
25245	11557
25246	18377
25247	9594
25248	6514
25249	-1
25250	915
25251	-1
25252	4159
25253	9640
25254	-1
25255	3134
25256	2004
25257	495
25258	7455
25259	14888
25260	12892
25261	12431
25262	2326
25263	4004
25264	2003
25265	256
25266	10580
25267	7951
25268	13694
25269	705
25270	17376
25271	-1
25272	7202
25273	1137
25274	943
25275	378
25276	12420
25277	12980
25278	10833
25279	2439
25280	11315
25281	2439
25282	1581
25283	-1
25284	317
25285	10724
25286	1476
25287	13319
25288	3930
25289	798
25290	1526
25291	503
25292	3659
25293	5623
25294	2716
25295	185
25296	6554
25297	42
25298	3294
25299	16103
25300	234
25301	13394
25302	915
25303	12395
25304	218
25305	3428
25306	10843
25307	13507
25308	6987
25309	5189
25310	1526
25311	974
25312	2003
25313	2543
25314	-1
25315	13848
25316	874
25317	7419
25318	10620
25319	6485
25320	1654
25321	1969
25322	18360
25323	1249
25324	1378
25325	16033
25326	283
25327	8909
25328	26
25329	3152
25330	1272
25331	2592
25332	1686
25333	2067
25334	5623
25335	8774
25336	1003
25337	2326
25338	3617
25339	16031
25340	277
25341	1989
25342	2329
25343	-1
25344	2144
25345	7024
25346	11538
25347	4078
25348	3708
25349	13886
25350	7016
25351	-1
25352	8634
25353	-1
25354	11529
25355	2279
25356	4501
25357	5552
25358	2840
25359	1183
25360	3543
25361	788
25362	8598
25363	2214
25364	1410
25365	12713
25366	3858
25367	1745
25368	4177
25369	12648
25370	-1
25371	5412
25372	5492
25373	-1
25374	6504
25375	8230
25376	1969
25377	4755
25378	-1
25379	-1
25380	6434
25381	11375
25382	12035
25383	2297
25384	5952
25385	537
25386	4057
25387	8308
25388	-1
25389	2239
25390	515
25391	2856
25392	13507
25393	4607
25394	15168
25395	7306
25396	-1
25397	3190
25398	4457
25399	-1
25400	3708
25401	3708
25402	10969
25403	15120
25404	6266
25405	14520
25406	3877
25407	4299
25408	261
25409	3100
25410	3074
25411	-1
25412	625
25413	3645
25414	1427
25415	1513
25416	5298
25417	12970
25418	7527
25419	1736
25420	2155
25421	15456
25422	6698
25423	12409
25424	3053
25425	4984
25426	6600
25427	2640
25428	614
25429	12918
25430	4519
25431	1249
25432	4177
25433	4147
25434	4416
25435	4301
25436	8395
25437	5839
25438	6349
25439	4457
25440	5071
25441	366
25442	1420
25443	2487
25444	7994
25445	2284
25446	7202
25447	147
25448	-1
25449	6010
25450	3003
25451	3054
25452	1228
25453	10872
25454	-1
25455	2008
25456	14601
25457	199
25458	1405
25459	4501
25460	-1
25461	5934
25462	7306
25463	12918
25464	5563
25465	5559
25466	2856
25467	15519
25468	9152
25469	850
25470	14767
25471	4090
25472	935
25473	6026
25474	4931
25475	10989
25476	974
25477	5858
25478	7306
25479	-1
25480	2686
25481	18363
25482	12586
25483	6729
25484	1309
25485	1855
25486	6807
25487	5405
25488	7510
25489	-1
25490	14633
25491	7835
25492	1407
25493	3870
25494	13694
25495	8090
25496	122
25497	3023
25498	5450
25499	3715
25500	5298
25501	8338
25502	2734
25503	1956
25504	10196
25505	1809
25506	191
25507	1265
25508	13209
25509	9425
25510	3930
25511	1682
25512	455
25513	-1
25514	3846
25515	17286
25516	1759
25517	3528
25518	2839
25519	512
25520	3520
25521	13161
25522	7306
25523	-1
25524	4596
25525	12243
25526	6532
25527	782
25528	3591
25529	2647
25530	872
25531	11571
25532	11157
25533	6471
25534	1547
25535	7202
25536	8966
25537	8340
25538	2543
25539	5098
25540	7479
25541	1249
25542	220
25543	2465
25544	1389
25545	9381
25546	2976
25547	2403
25548	1946
25549	12691
25550	15443
25551	6010
25552	16096
25553	6804
25554	4337
25555	12822
25556	1435
25557	7958
25558	4468
25559	3191
25560	2451
25561	3192
25562	3054
25563	1389
25564	2642
25565	1028
25566	426
25567	17634
25568	-1
25569	1504
25570	6347
25571	11011
25572	5028
25573	2198
25574	782
25575	1581
25576	7827
25577	5111
25578	1414
25579	3266
25580	5738
25581	1010
25582	3545
25583	4242
25584	8489
25585	3300
25586	1501
25587	13515
25588	815
25589	2626
25590	6725
25591	57
25592	6348
25593	407
25594	7191
25595	230
25596	2543
25597	1394
25598	14567
25599	874
25600	5217
25601	3528
25602	156
25603	4596
25604	2279
25605	490
25606	7632
25607	13507
25608	1309
25609	3025
25610	15538
25611	1975
25612	15503
25613	4703
25614	6348
25615	3919
25616	3868
25617	3074
25618	330
25619	3267
25620	316
25621	6807
25622	9115
25623	4301
25624	12947
25625	12713
25626	5858
25627	12947
25628	5298
25629	-1
25630	-1
25631	3025
25632	7956
25633	4380
25634	-1
25635	4748
25636	2518
25637	5941
25638	1386
25639	3591
25640	-1
25641	4457
25642	1415
25643	8530
25644	-1
25645	7510
25646	976
25647	625
25648	6755
25649	1010
25650	95
25651	-1
25652	499
25653	5098
25654	18362
25655	2572
25656	4078
25657	-1
25658	2093
25659	9627
25660	4980
25661	168
25662	8333
25663	-1
25664	14813
25665	6968
25666	7336
25667	-1
25668	7852
25669	-1
25670	10041
25671	1638
25672	-1
25673	17380
25674	432
25675	959
25676	5393
25677	3798
25678	5574
25679	8413
25680	4944
25681	6133
25682	9971
25683	7773
25684	3202
25685	2853
25686	8543
25687	3152
25688	3824
25689	1221
25690	7880
25691	6352
25692	7306
25693	1028
25694	3519
25695	6043
25696	1125
25697	410
25698	3867
25699	6688
25700	12420
25701	5685
25702	5705
25703	-1
25704	9543
25705	3180
25706	2912
25707	625
25708	-1
25709	6372
25710	6340
25711	13233
25712	4108
25713	1022
25714	3001
25715	4810
25716	4301
25717	11987
25718	958
25719	7585
25720	1126
25721	6804
25722	1774
25723	455
25724	2444
25725	-1
25726	3482
25727	-1
25728	2184
25729	1969
25730	2317
25731	6539
25732	6904
25733	6807
25734	3729
25735	455
25736	-1
25737	3463
25738	18360
25739	17184
25740	156
25741	13618
25742	1881
25743	1389
25744	4027
25745	6002
25746	4641
25747	8279
25748	-1
25749	7036
25750	-1
25751	872
25752	2596
25753	4653
25754	14627
25755	4108
25756	-1
25757	2612
25758	11002
25759	864
25760	11987
25761	1307
25762	15093
25763	-1
25764	378
25765	2297
25766	2591
25767	14300
25768	8858
25769	164
25770	16001
25771	55
25772	86
25773	17634
25774	4672
25775	2447
25776	8142
25777	1095
25778	1569
25779	1383
25780	14839
25781	2174
25782	733
25783	317
25784	7024
25785	8791
25786	11074
25787	17532
25788	8858
25789	-1
25790	4695
25791	5009
25792	2465
25793	-1
25794	6139
25795	1946
25796	600
25797	10103
25798	4810
25799	788
25800	16689
25801	1428
25802	-1
25803	2413
25804	15156
25805	5485
25806	7419
25807	8002
25808	10960
25809	11
25810	15162
25811	11105
25812	993
25813	4522
25814	4408
25815	1812
25816	4479
25817	6349
25818	16724
25819	1003
25820	9539
25821	2223
25822	5111
25823	708
25824	15284
25825	-1
25826	490
25827	708
25828	7113
25829	1432
25830	278
25831	15273
25832	63
25833	57
25834	885
25835	378
25836	3622
25837	14520
25838	3851
25839	1503
25840	9011
25841	-1
25842	303
25843	6194
25844	1925
25845	14300
25846	11669
25847	675
25848	1349
25849	3133
25850	8507
25851	86
25852	856
25853	1946
25854	1489
25855	5018
25856	2297
25857	8145
25858	2823
25859	4108
25860	1309
25861	-1
25862	378
25863	9622
25864	608
25865	10343
25866	3824
25867	-1
25868	4108
25869	882
25870	12309
25871	8909
25872	7202
25873	6628
25874	12683
25875	3494
25876	2101
25877	788
25878	4261
25879	5926
25880	5564
25881	584
25882	2068
25883	200
25884	16096
25885	2444
25886	15863
25887	7415
25888	2198
25889	1024
25890	1820
25891	3325
25892	12030
25893	11987
25894	4248
25895	3191
25896	1946
25897	6148
25898	4728
25899	12395
25900	5509
25901	6835
25902	1380
25903	7202
25904	1850
25905	6316
25906	5121
25907	6508
25908	2093
25909	-1
25910	-1
25911	13986
25912	12255
25913	-1
25914	11315
25915	12713
25916	-1
25917	3216
25918	708
25919	2082
25920	2004
25921	-1
25922	6272
25923	3930
25924	8365
25925	9152
25926	1512
25927	1970
25928	7306
25929	2730
25930	5020
25931	4458
25932	2010
25933	6432
25934	13305
25935	6751
25936	6726
25937	8778
25938	708
25939	6010
25940	1654
25941	6835
25942	831
25943	2269
25944	3294
25945	8338
25946	6242
25947	5599
25948	6145
25949	7037
25950	-1
25951	2760
25952	-1
25953	3769
25954	2344
25955	14767
25956	8419
25957	15519
25958	7146
25959	2985
25960	6680
25961	-1
25962	274
25963	3014
25964	1756
25965	2102
25966	639
25967	1953
25968	4795
25969	1955
25970	2973
25971	6554
25972	8531
25973	1307
25974	4216
25975	3659
25976	8067
25977	6074
25978	1459
25979	13272
25980	327
25981	3364
25982	3001
25983	13298
25984	3769
25985	874
25986	4704
25987	3807
25988	-1
25989	14259
25990	3740
25991	2957
25992	-1
25993	6138
25994	3833
25995	1946
25996	5
25997	2239
25998	390
25999	915
26000	-1
26001	4694
26002	6323
26003	1946
26004	882
26005	-1
26006	10119
26007	1651
26008	2143
26009	11315
26010	3715
26011	6749
26012	-1
26013	3012
26014	7289
26015	2543
26016	12813
26017	6001
26018	11499
26019	9415
26020	2750
26021	5228
26022	806
26023	4980
26024	6010
26025	2473
26026	74
26027	10963
26028	8598
26029	13298
26030	5332
26031	5559
26032	5371
26033	1413
26034	2101
26035	6628
26036	3409
26037	2378
26038	1066
26039	-1
26040	8268
26041	6713
26042	8332
26043	11176
26044	1970
26045	200
26046	4413
26047	18140
26048	625
26049	3299
26050	-1
26051	4100
26052	128
26053	5203
26054	1096
26055	5071
26056	2961
26057	11392
26058	186
26059	4450
26060	4971
26061	2598
26062	478
26063	-1
26064	3464
26065	2446
26066	3574
26067	4798
26068	2309
26069	11172
26070	6588
26071	8543
26072	7306
26073	14788
26074	1922
26075	10587
26076	11538
26077	4970
26078	-1
26079	4754
26080	6847
26081	2609
26082	7241
26083	10487
26084	13298
26085	2976
26086	11773
26087	7489
26088	13248
26089	6498
26090	8531
26091	2329
26092	390
26093	2184
26094	7382
26095	8889
26096	4098
26097	13539
26098	813
26099	9374
26100	6960
26101	3152
26102	8333
26103	8840
26104	3659
26105	-1
26106	2465
26107	626
26108	269
26109	2939
26110	8909
26111	12459
26112	4216
26113	15
26114	1956
26115	-1
26116	-1
26117	2419
26118	3868
26119	12691
26120	8685
26121	1535
26122	2539
26123	3893
26124	10960
26125	455
26126	1130
26127	1963
26128	3930
26129	16816
26130	4686
26131	10960
26132	8418
26133	11003
26134	3387
26135	2297
26136	3294
26137	4457
26138	2912
26139	2839
26140	11683
26141	1845
26142	15085
26143	-1
26144	4578
26145	2378
26146	15
26147	4097
26148	2000
26149	14280
26150	249
26151	1347
26152	3708
26153	778
26154	-1
26155	13364
26156	3238
26157	4410
26158	-1
26159	15895
26160	1153
26161	2473
26162	2452
26163	3198
26164	669
26165	609
26166	3262
26167	11248
26168	3868
26169	935
26170	14028
26171	5598
26172	13758
26173	7781
26174	-1
26175	2297
26176	5190
26177	11886
26178	4108
26179	7306
26180	1701
26181	12999
26182	18326
26183	13507
26184	17571
26185	1309
26186	474
26187	6429
26188	9620
26189	16262
26190	5720
26191	4699
26192	3267
26193	10936
26194	7484
26195	200
26196	3711
26197	6742
26198	-1
26199	7781
26200	-1
26201	3241
26202	3563
26203	11248
26204	13110
26205	9892
26206	3987
26207	7854
26208	2912
26209	1946
26210	-1
26211	1922
26212	6010
26213	3077
26214	6002
26215	8295
26216	1068
26217	4079
26218	8208
26219	1126
26220	-1
26221	-1
26222	2854
26223	261
26224	6207
26225	5974
26226	1371
26227	13325
26228	-1
26229	7934
26230	167
26231	10088
26232	874
26233	13922
26234	2026
26235	-1
26236	5509
26237	600
26238	15712
26239	17357
26240	2097
26241	7239
26242	371
26243	10959
26244	15169
26245	6152
26246	644
26247	3023
26248	-1
26249	-1
26250	1249
26251	9235
26252	1414
26253	3353
26254	2856
26255	7080
26256	9089
26257	11987
26258	5928
26259	2297
26260	58
26261	6773
26262	1867
26263	4699
26264	3241
26265	4005
26266	6911
26267	5113
26268	8469
26269	366
26270	1152
26271	1946
26272	13134
26273	1769
26274	1246
26275	15135
26276	7202
26277	6628
26278	12822
26279	5751
26280	3791
26281	8142
26282	2425
26283	6026
26284	4381
26285	7904
26286	7415
26287	-1
26288	-1
26289	4882
26290	4913
26291	3228
26292	11315
26293	10287
26294	882
26295	3756
26296	2668
26297	490
26298	3838
26299	11408
26300	-1
26301	1916
26302	1228
26303	9203
26304	3889
26305	7131
26306	9559
26307	3686
26308	1645
26309	912
26310	7074
26311	2905
26312	4712
26313	7569
26314	11877
26315	3246
26316	529
26317	1353
26318	915
26319	3872
26320	3133
26321	1930
26322	7701
26323	7628
26324	7306
26325	497
26326	7269
26327	14293
26328	6266
26329	5308
26330	2231
26331	6751
26332	-1
26333	317
26334	200
26335	13677
26336	2667
26337	705
26338	18186
26339	3797
26340	11598
26341	902
26342	10088
26343	15085
26344	4931
26345	336
26346	2912
26347	1916
26348	-1
26349	7846
26350	4827
26351	11604
26352	-1
26353	772
26354	2723
26355	10270
26356	4468
26357	15712
26358	14373
26359	2297
26360	-1
26361	2642
26362	1504
26363	-1
26364	6781
26365	5623
26366	952
26367	-1
26368	4980
26369	9167
26370	-1
26371	626
26372	2912
26373	4217
26374	16188
26375	-1
26376	17609
26377	5121
26378	11719
26379	1863
26380	7292
26381	5689
26382	14837
26383	6340
26384	971
26385	-1
26386	-1
26387	1091
26388	8870
26389	5926
26390	-1
26391	-1
26392	1353
26393	2916
26394	-1
26395	1566
26396	4931
26397	7943
26398	831
26399	1043
26400	6729
26401	5783
26402	915
26403	1411
26404	248
26405	2284
26406	2341
26407	1428
26408	5849
26409	-1
26410	3548
26411	7958
26412	4457
26413	7074
26414	3107
26415	-1
26416	3977
26417	13986
26418	11877
26419	2918
26420	226
26421	14134
26422	7202
26423	4465
26424	2647
26425	4553
26426	2918
26427	1249
26428	882
26429	-1
26430	1339
26431	4579
26432	6625
26433	4961
26434	12395
26435	5312
26436	5371
26437	8061
26438	15168
26439	3388
26440	11524
26441	12476
26442	1342
26443	4004
26444	4301
26445	3951
26446	1918
26447	10369
26448	1077
26449	-1
26450	10531
26451	2072
26452	1126
26453	-1
26454	4484
26455	5298
26456	56
26457	4168
26458	2047
26459	12414
26460	5226
26461	-1
26462	3051
26463	8778
26464	6043
26465	4100
26466	11757
26467	2918
26468	3751
26469	12670
26470	6437
26471	2976
26472	5628
26473	8090
26474	16031
26475	2686
26476	8861
26477	2746
26478	-1
26479	4242
26480	2010
26481	6413
26482	6841
26483	-1
26484	18362
26485	4301
26486	15253
26487	935
26488	915
26489	1774
26490	10692
26491	107
26492	1512
26493	3673
26494	596
26495	3053
26496	-1
26497	9220
26498	5191
26499	8279
26500	7893
26501	7999
26502	882
26503	5397
26504	3191
26505	-1
26506	7102
26507	3393
26508	5753
26509	3548
26510	-1
26511	12266
26512	6588
26513	6404
26514	17405
26515	1349
26516	-1
26517	14621
26518	4620
26519	2606
26520	6968
26521	-1
26522	1046
26523	1356
26524	4457
26525	8562
26526	1956
26527	9627
26528	2398
26529	3384
26530	1043
26531	14271
26532	4216
26533	4703
26534	10728
26535	7202
26536	11877
26537	3466
26538	2231
26539	1969
26540	672
26541	4651
26542	1809
26543	3054
26544	15330
26545	6429
26546	2536
26547	4071
26548	2782
26549	3930
26550	10361
26551	200
26552	4956
26553	1466
26554	4376
26555	3428
26556	1173
26557	8395
26558	3676
26559	2998
26560	5619
26561	3023
26562	526
26563	3023
26564	17073
26565	3567
26566	3141
26567	6807
26568	2123
26569	10259
26570	3528
26571	1010
26572	1095
26573	10872
26574	12309
26575	12035
26576	11877
26577	6145
26578	441
26579	1338
26580	1289
26581	4383
26582	3001
26583	669
26584	13464
26585	815
26586	6781
26587	3353
26588	-1
26589	1198
26590	2692
26591	7686
26592	402
26593	1819
26594	7344
26595	13922
26596	287
26597	-1
26598	13110
26599	10532
26600	6592
26601	977
26602	4734
26603	12836
26604	-1
26605	11055
26606	2839
26607	9043
26608	-1
26609	2187
26610	3520
26611	434
26612	454
26613	15164
26614	1353
26615	8530
26616	658
26617	4686
26618	3708
26619	2092
26620	721
26621	8531
26622	788
26623	2782
26624	2879
26625	4457
26626	9941
26627	10304
26628	3930
26629	3615
26630	316
26631	11757
26632	13841
26633	8181
26634	-1
26635	14874
26636	1154
26637	15538
26638	9029
26639	-1
26640	121
26641	12947
26642	11033
26643	2479
26644	3977
26645	3805
26646	10039
26647	1394
26648	8142
26649	5974
26650	4965
26651	12648
26652	11315
26653	5424
26654	1183
26655	5298
26656	7869
26657	1598
26658	15784
26659	1126
26660	14373
26661	3708
26662	10724
26663	813
26664	5730
26665	9475
26666	611
26667	16171
26668	9358
26669	-1
26670	2083
26671	1427
26672	2918
26673	10369
26674	3191
26675	4748
26676	5249
26677	600
26678	-1
26679	1574
26680	300
26681	4301
26682	1602
26683	-1
26684	3051
26685	7992
26686	12779
26687	2856
26688	12035
26689	5185
26690	3056
26691	10960
26692	1309
26693	4620
26694	-1
26695	3641
26696	10995
26697	1309
26698	-1
26699	1834
26700	1222
26701	3591
26702	964
26703	3686
26704	6349
26705	9367
26706	3152
26707	218
26708	-1
26709	2211
26710	2152
26711	5386
26712	-1
26713	10349
26714	705
26715	3242
26716	-1
26717	2059
26718	2536
26719	2144
26720	1010
26721	3864
26722	3053
26723	6189
26724	5454
26725	974
26726	8774
26727	736
26728	5158
26729	12918
26730	4017
26731	-1
26732	1190
26733	6437
26734	5427
26735	434
26736	-1
26737	7510
26738	5324
26739	12200
26740	3398
26741	1946
26742	1916
26743	821
26744	3456
26745	1283
26746	8386
26747	1259
26748	10591
26749	15516
26750	2739
26751	7893
26752	601
26753	2435
26754	2730
26755	7074
26756	411
26757	-1
26758	8531
26759	4230
26760	1437
26761	11489
26762	2839
26763	11315
26764	3598
26765	3930
26766	-1
26767	8376
26768	2297
26769	7495
26770	10580
26771	3951
26772	-1
26773	5189
26774	3083
26775	1275
26776	2897
26777	15822
26778	5427
26779	13248
26780	3382
26781	6511
26782	614
26783	-1
26784	3756
26785	2195
26786	2856
26787	7999
26788	6561
26789	816
26790	7203
26791	6779
26792	871
26793	958
26794	-1
26795	13133
26796	935
26797	14235
26798	14491
26799	14567
26800	4100
26801	6264
26802	6698
26803	15443
26804	3439
26805	1722
26806	849
26807	1
26808	57
26809	2533
26810	9571
26811	3100
26812	15304
26813	8395
26814	6429
26815	10464
26816	1512
26817	-1
26818	6807
26819	5332
26820	1930
26821	7016
26822	2499
26823	3267
26824	3191
26825	3051
26826	6153
26827	2297
26828	3423
26829	453
26830	6214
26831	641
26832	-1
26833	1502
26834	6404
26835	2876
26836	14154
26837	4117
26838	4217
26839	874
26840	13110
26841	7629
26842	12199
26843	2692
26844	6546
26845	13161
26846	-1
26847	387
26848	6324
26849	1413
26850	3074
26851	1930
26852	9482
26853	-1
26854	915
26855	450
26856	3797
26857	-1
26858	2145
26859	10041
26860	3393
26861	667
26862	10407
26863	-1
26864	-1
26865	5599
26866	647
26867	7950
26868	8528
26869	4582
26870	2727
26871	12970
26872	3429
26873	1834
26874	12408
26875	7751
26876	3001
26877	3580
26878	155
26879	-1
26880	2452
26881	2854
26882	7056
26883	-1
26884	-1
26885	2152
26886	2326
26887	3242
26888	-1
26889	5894
26890	5821
26891	7244
26892	1525
26893	425
26894	831
26895	1865
26896	1504
26897	8411
26898	5393
26899	3659
26900	915
26901	2243
26902	4279
26903	7848
26904	1525
26905	-1
26906	5685
26907	10892
26908	8531
26909	4579
26910	3276
26911	194
26912	7174
26913	6714
26914	15768
26915	3375
26916	2586
26917	10852
26918	261
26919	9431
26920	-1
26921	3660
26922	2730
26923	-1
26924	8230
26925	8200
26926	13507
26927	708
26928	574
26929	8192
26930	2854
26931	2722
26932	184
26933	9103
26934	4703
26935	5821
26936	1969
26937	3532
26938	4519
26939	3603
26940	8614
26941	1922
26942	9640
26943	2451
26944	650
26945	3259
26946	10620
26947	4961
26948	14028
26949	-1
26950	12459
26951	14866
26952	5298
26953	15472
26954	11557
26955	2939
26956	3353
26957	7360
26958	17006
26959	3267
26960	118
26961	8796
26962	5839
26963	8050
26964	4457
26965	1432
26966	-1
26967	4663
26968	1812
26969	-1
26970	2971
26971	3621
26972	17571
26973	2578
26974	16751
26975	1003
26976	4951
26977	6539
26978	3659
26979	3355
26980	3621
26981	3858
26982	1409
26983	12162
26984	2243
26985	1190
26986	2856
26987	2881
26988	12402
26989	-1
26990	1789
26991	8091
26992	1309
26993	11538
26994	1699
26995	4958
26996	10984
26997	4937
26998	2722
26999	14285
27000	5705
27001	11151
27002	5371
27003	326
27004	8840
27005	6804
27006	3665
27007	1039
27008	-1
27009	-1
27010	6698
27011	-1
27012	872
27013	-1
27014	3675
27015	8050
27016	5598
27017	8400
27018	2297
27019	14664
27020	2912
27021	1347
27022	7835
27023	6583
27024	2686
27025	849
27026	4685
27027	90
27028	6514
27029	5248
27030	854
27031	2661
27032	4690
27033	6894
27034	4098
27035	-1
27036	3876
27037	-1
27038	7036
27039	2683
27040	3054
27041	4685
27042	345
27043	12836
27044	882
27045	3715
27046	6804
27047	15110
27048	1394
27049	-1
27050	8774
27051	6589
27052	5855
27053	7768
27054	2032
27055	9652
27056	4097
27057	3324
27058	669
27059	1946
27060	-1
27061	1137
27062	6800
27063	3388
27064	4091
27065	1432
27066	2905
27067	3711
27068	3851
27069	935
27070	11987
27071	2592
27072	8528
27073	12243
27074	2810
27075	6822
27076	7306
27077	1309
27078	840
27079	6841
27080	13010
27081	10408
27082	-1
27083	1988
27084	2280
27085	1602
27086	3877
27087	3675
27088	3083
27089	8932
27090	2591
27091	6994
27092	2010
27093	3482
27094	8118
27095	9894
27096	2661
27097	5708
27098	16103
27099	7381
27100	5874
27101	3715
27102	-1
27103	3267
27104	2297
27105	-1
27106	7510
27107	11604
27108	7139
27109	2543
27110	9620
27111	6485
27112	2020
27113	11315
27114	1395
27115	1567
27116	7074
27117	18140
27118	1809
27119	9261
27120	4349
27121	8020
27122	121
27123	4501
27124	6220
27125	1356
27126	4596
27127	10670
27128	2077
27129	708
27130	16269
27131	6514
27132	13729
27133	3794
27134	1546
27135	63
27136	1911
27137	1535
27138	2388
27139	2170
27140	8091
27141	2146
27142	1769
27143	-1
27144	9514
27145	1953
27146	3563
27147	1228
27148	6561
27149	5484
27150	16435
27151	2210
27152	6653
27153	1003
27154	11557
27155	8035
27156	7338
27157	2681
27158	-1
27159	15164
27160	451
27161	2009
27162	2005
27163	3259
27164	15482
27165	3727
27166	1976
27167	2561
27168	1008
27169	1350
27170	6554
27171	10082
27172	10466
27173	-1
27174	2153
27175	1263
27176	9299
27177	2586
27178	12675
27179	2905
27180	2598
27181	5485
27182	4553
27183	3556
27184	6824
27185	6672
27186	7769
27187	1164
27188	7455
27189	4177
27190	646
27191	9358
27192	1809
27193	5720
27194	1809
27195	12036
27196	1614
27197	2195
27198	853
27199	4981
27200	2558
27201	1969
27202	1598
27203	1725
27204	1164
27205	14530
27206	4235
27207	4527
27208	71
27209	3576
27210	4760
27211	5974
27212	2050
27213	487
27214	3708
27215	3919
27216	-1
27217	749
27218	3232
27219	17353
27220	9894
27221	4542
27222	11987
27223	3708
27224	1395
27225	722
27226	1029
27227	-1
27228	5193
27229	3659
27230	14062
27231	904
27232	5020
27233	1094
27234	1395
27235	1077
27236	6790
27237	2198
27238	3494
27239	80
27240	9103
27241	1946
27242	2388
27243	10960
27244	5250
27245	3002
27246	11011
27247	10577
27248	12648
27249	-1
27250	452
27251	1309
27252	15863
27253	3986
27254	3299
27255	6265
27256	8340
27257	12395
27258	6434
27259	12915
27260	-1
27261	-1
27262	1946
27263	4644
27264	12261
27265	5484
27266	2527
27267	10936
27268	1809
27269	11622
27270	1946
27271	-1
27272	3756
27273	9381
27274	986
27275	1970
27276	-1
27277	3708
27278	584
27279	261
27280	6429
27281	8983
27282	144
27283	-1
27284	815
27285	5929
27286	3067
27287	14543
27288	6200
27289	10512
27290	9428
27291	16483
27292	7202
27293	-1
27294	10591
27295	1084
27296	-1
27297	12836
27298	1213
27299	13298
27300	1125
27301	4259
27302	11604
27303	15211
27304	3864
27305	5821
27306	11248
27307	959
27308	6323
27309	5821
27310	10259
27311	10499
27312	6511
27313	14586
27314	8961
27315	7139
27316	1953
27317	10936
27318	432
27319	5179
27320	5805
27321	15932
27322	-1
27323	5332
27324	1660
27325	-1
27326	3909
27327	11877
27328	-1
27329	5602
27330	4349
27331	2418
27332	3930
27333	5405
27334	11375
27335	8145
27336	2350
27337	1466
27338	8411
27339	4197
27340	853
27341	-1
27342	2451
27343	-1
27344	-1
27345	-1
27346	6672
27347	1303
27348	871
27349	1380
27350	-1
27351	3715
27352	3001
27353	407
27354	3494
27355	2080
27356	10041
27357	11033
27358	-1
27359	2234
27360	8285
27361	261
27362	5353
27363	336
27364	5615
27365	1287
27366	7178
27367	1137
27368	11176
27369	2524
27370	-1
27371	8816
27372	5
27373	2640
27374	1660
27375	12598
27376	5226
27377	1405
27378	14180
27379	1
27380	13331
27381	14970
27382	11647
27383	1043
27384	-1
27385	10580
27386	6508
27387	5650
27388	2164
27389	15768
27390	1092
27391	1525
27392	1003
27393	-1
27394	2465
27395	-1
27396	8355
27397	12179
27398	1203
27399	8194
27400	993
27401	1745
27402	10577
27403	4994
27404	2973
27405	2542
27406	8091
27407	1296
27408	-1
27409	788
27410	1946
27411	1502
27412	5559
27413	13600
27414	14732
27415	3953
27416	9906
27417	-1
27418	2473
27419	16575
27420	-1
27421	10574
27422	2782
27423	912
27424	499
27425	7741
27426	1320
27427	2561
27428	882
27429	6663
27430	1925
27431	7360
27432	2056
27433	12514
27434	6434
27435	1660
27436	12510
27437	736
27438	6026
27439	2854
27440	4129
27441	-1
27442	5598
27443	3528
27444	6559
27445	7835
27446	6473
27447	1153
27448	1581
27449	2367
27450	1809
27451	4296
27452	6260
27453	7131
27454	2234
27455	8169
27456	6265
27457	13027
27458	4079
27459	9115
27460	14097
27461	9068
27462	6476
27463	30
27464	3756
27465	7174
27466	4827
27467	1228
27468	13044
27469	6508
27470	3014
27471	7575
27472	5441
27473	3190
27474	4620
27475	1349
27476	6471
27477	644
27478	2723
