disease1,disease2,similarity,label
7.240000000000000000e+03,1.837500000000000000e+04,9.675357341766357422e-01,0.000000000000000000e+00
2.751000000000000000e+04,2.047900000000000000e+04,9.988183379173278809e-01,1.000000000000000000e+00
6.034000000000000000e+03,7.200000000000000000e+01,9.997906088829040527e-01,1.000000000000000000e+00
2.707900000000000000e+04,9.533000000000000000e+03,9.857544302940368652e-01,0.000000000000000000e+00
2.906200000000000000e+04,1.386500000000000000e+04,9.996017813682556152e-01,1.000000000000000000e+00
1.081700000000000000e+04,2.573500000000000000e+04,9.911358952522277832e-01,1.000000000000000000e+00
1.986700000000000000e+04,1.154200000000000000e+04,9.997390508651733398e-01,1.000000000000000000e+00
1.307300000000000000e+04,2.215200000000000000e+04,9.991783499717712402e-01,0.000000000000000000e+00
1.338400000000000000e+04,1.268000000000000000e+04,9.988576173782348633e-01,1.000000000000000000e+00
1.645000000000000000e+04,1.733000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
6.949000000000000000e+03,2.240400000000000000e+04,9.919476509094238281e-01,1.000000000000000000e+00
5.348000000000000000e+03,2.868700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.669800000000000000e+04,2.964200000000000000e+04,9.946910738945007324e-01,0.000000000000000000e+00
1.720100000000000000e+04,2.892100000000000000e+04,9.801113009452819824e-01,0.000000000000000000e+00
2.094100000000000000e+04,2.140500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.013700000000000000e+04,1.844200000000000000e+04,9.997785091400146484e-01,1.000000000000000000e+00
2.200400000000000000e+04,2.240400000000000000e+04,9.933208227157592773e-01,1.000000000000000000e+00
1.625400000000000000e+04,1.954700000000000000e+04,9.961083531379699707e-01,1.000000000000000000e+00
1.767000000000000000e+03,2.240400000000000000e+04,9.898194074630737305e-01,1.000000000000000000e+00
2.929400000000000000e+04,1.832000000000000000e+04,9.882235527038574219e-01,0.000000000000000000e+00
2.407800000000000000e+04,1.571000000000000000e+03,9.985159635543823242e-01,1.000000000000000000e+00
2.654000000000000000e+04,1.201500000000000000e+04,9.903330206871032715e-01,0.000000000000000000e+00
3.672000000000000000e+03,9.919000000000000000e+03,9.994937181472778320e-01,1.000000000000000000e+00
3.615000000000000000e+03,9.270000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.714800000000000000e+04,9.572000000000000000e+03,9.981642365455627441e-01,1.000000000000000000e+00
4.999000000000000000e+03,1.738400000000000000e+04,9.836202263832092285e-01,1.000000000000000000e+00
1.844200000000000000e+04,3.999000000000000000e+03,9.970139265060424805e-01,1.000000000000000000e+00
2.675600000000000000e+04,2.944000000000000000e+03,9.927107095718383789e-01,0.000000000000000000e+00
6.034000000000000000e+03,9.572000000000000000e+03,9.997063875198364258e-01,1.000000000000000000e+00
2.811800000000000000e+04,2.756700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.858500000000000000e+04,2.848600000000000000e+04,9.803813099861145020e-01,0.000000000000000000e+00
3.509000000000000000e+03,2.262100000000000000e+04,9.938164949417114258e-01,0.000000000000000000e+00
2.233300000000000000e+04,1.568800000000000000e+04,9.972028136253356934e-01,1.000000000000000000e+00
1.681200000000000000e+04,1.358100000000000000e+04,9.940973520278930664e-01,0.000000000000000000e+00
2.661500000000000000e+04,1.218300000000000000e+04,9.988209605216979980e-01,0.000000000000000000e+00
2.200400000000000000e+04,2.592900000000000000e+04,9.999218583106994629e-01,1.000000000000000000e+00
1.997200000000000000e+04,1.324000000000000000e+04,9.999954700469970703e-01,1.000000000000000000e+00
7.823000000000000000e+03,9.919000000000000000e+03,9.992231726646423340e-01,1.000000000000000000e+00
2.210400000000000000e+04,1.223000000000000000e+04,9.906535148620605469e-01,0.000000000000000000e+00
3.009300000000000000e+04,2.163300000000000000e+04,9.987397193908691406e-01,1.000000000000000000e+00
2.165300000000000000e+04,9.056000000000000000e+03,9.988275766372680664e-01,0.000000000000000000e+00
4.847000000000000000e+03,4.630000000000000000e+02,9.987550377845764160e-01,1.000000000000000000e+00
8.626000000000000000e+03,2.419500000000000000e+04,9.836317300796508789e-01,0.000000000000000000e+00
2.160800000000000000e+04,2.095400000000000000e+04,9.897450804710388184e-01,0.000000000000000000e+00
9.572000000000000000e+03,1.249400000000000000e+04,9.989623427391052246e-01,1.000000000000000000e+00
1.547500000000000000e+04,2.268700000000000000e+04,9.887989163398742676e-01,0.000000000000000000e+00
5.651000000000000000e+03,2.457700000000000000e+04,9.827321767807006836e-01,0.000000000000000000e+00
1.522800000000000000e+04,8.295000000000000000e+03,9.993432760238647461e-01,1.000000000000000000e+00
2.271100000000000000e+04,7.597000000000000000e+03,9.909992814064025879e-01,0.000000000000000000e+00
1.186300000000000000e+04,6.844000000000000000e+03,9.974406957626342773e-01,0.000000000000000000e+00
2.541200000000000000e+04,2.152100000000000000e+04,9.975869059562683105e-01,0.000000000000000000e+00
2.461400000000000000e+04,5.195000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.010400000000000000e+04,2.894100000000000000e+04,9.821829795837402344e-01,0.000000000000000000e+00
1.658000000000000000e+03,2.529000000000000000e+04,9.935532212257385254e-01,0.000000000000000000e+00
1.324000000000000000e+04,1.449500000000000000e+04,9.998767971992492676e-01,1.000000000000000000e+00
2.574500000000000000e+04,2.257400000000000000e+04,9.985345602035522461e-01,1.000000000000000000e+00
2.672300000000000000e+04,1.006500000000000000e+04,9.998680949211120605e-01,1.000000000000000000e+00
2.276700000000000000e+04,2.517700000000000000e+04,9.973614811897277832e-01,1.000000000000000000e+00
2.322500000000000000e+04,2.133400000000000000e+04,9.987934231758117676e-01,1.000000000000000000e+00
6.949000000000000000e+03,1.594600000000000000e+04,9.993928074836730957e-01,1.000000000000000000e+00
2.047900000000000000e+04,2.738900000000000000e+04,9.926922321319580078e-01,1.000000000000000000e+00
4.594000000000000000e+03,2.149000000000000000e+03,9.992244839668273926e-01,0.000000000000000000e+00
7.823000000000000000e+03,8.606000000000000000e+03,9.977101087570190430e-01,1.000000000000000000e+00
1.582500000000000000e+04,2.729000000000000000e+03,9.999874830245971680e-01,1.000000000000000000e+00
1.856500000000000000e+04,1.724400000000000000e+04,9.995135068893432617e-01,0.000000000000000000e+00
9.372000000000000000e+03,7.544000000000000000e+03,9.841053485870361328e-01,0.000000000000000000e+00
2.802000000000000000e+04,2.381600000000000000e+04,9.996324181556701660e-01,0.000000000000000000e+00
1.228300000000000000e+04,2.694500000000000000e+04,9.987764358520507812e-01,1.000000000000000000e+00
3.672000000000000000e+03,2.047900000000000000e+04,9.982873201370239258e-01,1.000000000000000000e+00
1.883100000000000000e+04,1.289000000000000000e+03,9.986064434051513672e-01,1.000000000000000000e+00
1.534600000000000000e+04,5.475000000000000000e+03,9.999497532844543457e-01,1.000000000000000000e+00
2.883000000000000000e+03,7.200000000000000000e+01,9.994640350341796875e-01,1.000000000000000000e+00
2.700000000000000000e+02,2.514000000000000000e+03,9.975349903106689453e-01,0.000000000000000000e+00
1.670800000000000000e+04,8.295000000000000000e+03,9.999623894691467285e-01,1.000000000000000000e+00
9.760000000000000000e+03,8.960000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.185000000000000000e+04,2.175000000000000000e+03,9.998756647109985352e-01,1.000000000000000000e+00
2.959300000000000000e+04,2.109400000000000000e+04,9.923666715621948242e-01,0.000000000000000000e+00
6.001000000000000000e+03,2.789700000000000000e+04,9.973242282867431641e-01,0.000000000000000000e+00
2.069800000000000000e+04,2.417000000000000000e+03,9.984875321388244629e-01,0.000000000000000000e+00
1.569300000000000000e+04,6.949000000000000000e+03,9.976789355278015137e-01,1.000000000000000000e+00
1.687200000000000000e+04,5.033000000000000000e+03,9.848725795745849609e-01,0.000000000000000000e+00
1.883100000000000000e+04,1.287400000000000000e+04,9.996533393859863281e-01,1.000000000000000000e+00
1.399100000000000000e+04,1.490000000000000000e+02,9.990034699440002441e-01,1.000000000000000000e+00
2.515700000000000000e+04,1.578100000000000000e+04,9.979515075683593750e-01,0.000000000000000000e+00
2.289300000000000000e+04,1.024700000000000000e+04,9.977194070816040039e-01,1.000000000000000000e+00
7.397000000000000000e+03,1.602500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.907900000000000000e+04,1.437300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.108000000000000000e+03,2.345000000000000000e+03,9.646577835083007812e-01,0.000000000000000000e+00
8.606000000000000000e+03,2.738900000000000000e+04,9.997030496597290039e-01,1.000000000000000000e+00
1.544500000000000000e+04,2.268100000000000000e+04,9.857505559921264648e-01,0.000000000000000000e+00
7.391000000000000000e+03,1.844200000000000000e+04,9.994831085205078125e-01,1.000000000000000000e+00
2.066900000000000000e+04,9.895000000000000000e+03,9.993937611579895020e-01,1.000000000000000000e+00
2.026300000000000000e+04,4.822000000000000000e+03,9.877824783325195312e-01,0.000000000000000000e+00
1.844200000000000000e+04,1.488200000000000000e+04,9.997648596763610840e-01,1.000000000000000000e+00
2.079300000000000000e+04,9.017000000000000000e+03,9.996722340583801270e-01,1.000000000000000000e+00
2.070900000000000000e+04,2.875100000000000000e+04,9.919071793556213379e-01,0.000000000000000000e+00
8.094000000000000000e+03,2.074800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.128000000000000000e+03,2.694500000000000000e+04,9.995950460433959961e-01,1.000000000000000000e+00
3.013700000000000000e+04,1.534600000000000000e+04,9.999545216560363770e-01,1.000000000000000000e+00
9.919000000000000000e+03,2.738900000000000000e+04,9.980499744415283203e-01,1.000000000000000000e+00
2.747800000000000000e+04,1.338400000000000000e+04,9.994033575057983398e-01,1.000000000000000000e+00
2.542000000000000000e+04,6.321000000000000000e+03,9.990664720535278320e-01,0.000000000000000000e+00
1.598700000000000000e+04,1.649300000000000000e+04,9.997249841690063477e-01,1.000000000000000000e+00
2.638600000000000000e+04,1.724400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
5.800000000000000000e+03,1.681900000000000000e+04,9.866856336593627930e-01,0.000000000000000000e+00
1.119600000000000000e+04,7.840000000000000000e+03,9.998046159744262695e-01,1.000000000000000000e+00
2.588900000000000000e+04,6.949000000000000000e+03,9.968478083610534668e-01,1.000000000000000000e+00
2.358600000000000000e+04,2.175000000000000000e+03,9.992946982383728027e-01,1.000000000000000000e+00
2.024300000000000000e+04,5.503000000000000000e+03,9.999065399169921875e-01,1.000000000000000000e+00
6.034000000000000000e+03,1.488200000000000000e+04,9.998683333396911621e-01,1.000000000000000000e+00
2.647800000000000000e+04,2.732100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
6.949000000000000000e+03,6.034000000000000000e+03,9.998342990875244141e-01,1.000000000000000000e+00
7.740000000000000000e+02,3.621000000000000000e+03,9.992204904556274414e-01,1.000000000000000000e+00
2.928900000000000000e+04,1.738400000000000000e+04,9.842138886451721191e-01,1.000000000000000000e+00
2.117000000000000000e+04,2.317900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.486000000000000000e+03,1.490000000000000000e+02,9.992049932479858398e-01,1.000000000000000000e+00
1.488200000000000000e+04,7.200000000000000000e+01,9.998863339424133301e-01,1.000000000000000000e+00
2.928900000000000000e+04,5.863000000000000000e+03,9.998241066932678223e-01,1.000000000000000000e+00
6.650000000000000000e+02,2.063500000000000000e+04,9.990644454956054688e-01,0.000000000000000000e+00
