disease1,disease2,similarity,label
2.930300000000000000e+04,5.571000000000000000e+03,9.309033155441284180e-01,0.000000000000000000e+00
6.579000000000000000e+03,7.823000000000000000e+03,9.579272866249084473e-01,1.000000000000000000e+00
1.675800000000000000e+04,7.891000000000000000e+03,8.776215910911560059e-01,0.000000000000000000e+00
2.079300000000000000e+04,1.289000000000000000e+03,9.418010711669921875e-01,1.000000000000000000e+00
1.746000000000000000e+03,2.804000000000000000e+04,9.246813058853149414e-01,1.000000000000000000e+00
2.714800000000000000e+04,1.767000000000000000e+03,8.962408304214477539e-01,1.000000000000000000e+00
1.625400000000000000e+04,1.470200000000000000e+04,9.951183795928955078e-01,1.000000000000000000e+00
7.240000000000000000e+03,1.837500000000000000e+04,6.300804615020751953e-01,0.000000000000000000e+00
2.751000000000000000e+04,2.047900000000000000e+04,9.724479913711547852e-01,1.000000000000000000e+00
6.034000000000000000e+03,7.200000000000000000e+01,9.761514663696289062e-01,1.000000000000000000e+00
2.707900000000000000e+04,9.533000000000000000e+03,8.929046988487243652e-01,0.000000000000000000e+00
2.906200000000000000e+04,1.386500000000000000e+04,9.954577684402465820e-01,1.000000000000000000e+00
1.081700000000000000e+04,2.573500000000000000e+04,9.218218326568603516e-01,1.000000000000000000e+00
1.986700000000000000e+04,1.154200000000000000e+04,9.985976219177246094e-01,1.000000000000000000e+00
1.307300000000000000e+04,2.215200000000000000e+04,8.747841119766235352e-01,0.000000000000000000e+00
1.338400000000000000e+04,1.268000000000000000e+04,9.655833244323730469e-01,1.000000000000000000e+00
1.645000000000000000e+04,1.733000000000000000e+04,4.735249876976013184e-01,0.000000000000000000e+00
6.949000000000000000e+03,2.240400000000000000e+04,9.145339131355285645e-01,1.000000000000000000e+00
5.348000000000000000e+03,2.868700000000000000e+04,4.368171095848083496e-01,0.000000000000000000e+00
1.669800000000000000e+04,2.964200000000000000e+04,8.995890617370605469e-01,0.000000000000000000e+00
1.720100000000000000e+04,2.892100000000000000e+04,9.427425861358642578e-01,0.000000000000000000e+00
2.094100000000000000e+04,2.140500000000000000e+04,4.880126118659973145e-01,0.000000000000000000e+00
3.013700000000000000e+04,1.844200000000000000e+04,9.754549860954284668e-01,1.000000000000000000e+00
2.200400000000000000e+04,2.240400000000000000e+04,9.009928107261657715e-01,1.000000000000000000e+00
1.625400000000000000e+04,1.954700000000000000e+04,9.864116311073303223e-01,1.000000000000000000e+00
1.767000000000000000e+03,2.240400000000000000e+04,9.044302701950073242e-01,1.000000000000000000e+00
2.929400000000000000e+04,1.832000000000000000e+04,4.960309267044067383e-01,0.000000000000000000e+00
2.407800000000000000e+04,1.571000000000000000e+03,9.834538698196411133e-01,1.000000000000000000e+00
2.654000000000000000e+04,1.201500000000000000e+04,8.404504060745239258e-01,0.000000000000000000e+00
3.672000000000000000e+03,9.919000000000000000e+03,9.513358473777770996e-01,1.000000000000000000e+00
3.615000000000000000e+03,9.270000000000000000e+02,4.817347526550292969e-01,0.000000000000000000e+00
2.714800000000000000e+04,9.572000000000000000e+03,9.389950037002563477e-01,1.000000000000000000e+00
4.999000000000000000e+03,1.738400000000000000e+04,9.585534334182739258e-01,1.000000000000000000e+00
1.844200000000000000e+04,3.999000000000000000e+03,8.877489566802978516e-01,1.000000000000000000e+00
2.675600000000000000e+04,2.944000000000000000e+03,8.263224363327026367e-01,0.000000000000000000e+00
6.034000000000000000e+03,9.572000000000000000e+03,9.935991764068603516e-01,1.000000000000000000e+00
2.811800000000000000e+04,2.756700000000000000e+04,4.801318943500518799e-01,0.000000000000000000e+00
1.858500000000000000e+04,2.848600000000000000e+04,9.596620798110961914e-01,0.000000000000000000e+00
3.509000000000000000e+03,2.262100000000000000e+04,8.255577087402343750e-01,0.000000000000000000e+00
2.233300000000000000e+04,1.568800000000000000e+04,9.720321893692016602e-01,1.000000000000000000e+00
1.681200000000000000e+04,1.358100000000000000e+04,9.339673519134521484e-01,0.000000000000000000e+00
2.661500000000000000e+04,1.218300000000000000e+04,9.910475015640258789e-01,0.000000000000000000e+00
2.200400000000000000e+04,2.592900000000000000e+04,9.436683654785156250e-01,1.000000000000000000e+00
1.997200000000000000e+04,1.324000000000000000e+04,9.430987834930419922e-01,1.000000000000000000e+00
7.823000000000000000e+03,9.919000000000000000e+03,9.771887063980102539e-01,1.000000000000000000e+00
2.210400000000000000e+04,1.223000000000000000e+04,8.833088874816894531e-01,0.000000000000000000e+00
3.009300000000000000e+04,2.163300000000000000e+04,9.788666367530822754e-01,1.000000000000000000e+00
2.165300000000000000e+04,9.056000000000000000e+03,9.065643548965454102e-01,0.000000000000000000e+00
4.847000000000000000e+03,4.630000000000000000e+02,8.627191185951232910e-01,1.000000000000000000e+00
8.626000000000000000e+03,2.419500000000000000e+04,8.870432376861572266e-01,0.000000000000000000e+00
2.160800000000000000e+04,2.095400000000000000e+04,9.383791685104370117e-01,0.000000000000000000e+00
9.572000000000000000e+03,1.249400000000000000e+04,9.927100539207458496e-01,1.000000000000000000e+00
1.547500000000000000e+04,2.268700000000000000e+04,8.561562299728393555e-01,0.000000000000000000e+00
5.651000000000000000e+03,2.457700000000000000e+04,8.979691863059997559e-01,0.000000000000000000e+00
1.522800000000000000e+04,8.295000000000000000e+03,9.861601591110229492e-01,1.000000000000000000e+00
2.271100000000000000e+04,7.597000000000000000e+03,9.610165357589721680e-01,0.000000000000000000e+00
1.186300000000000000e+04,6.844000000000000000e+03,8.942580223083496094e-01,0.000000000000000000e+00
2.541200000000000000e+04,2.152100000000000000e+04,5.399044156074523926e-01,0.000000000000000000e+00
2.461400000000000000e+04,5.195000000000000000e+03,4.769171476364135742e-01,0.000000000000000000e+00
2.010400000000000000e+04,2.894100000000000000e+04,6.462144851684570312e-01,0.000000000000000000e+00
1.658000000000000000e+03,2.529000000000000000e+04,9.198167324066162109e-01,0.000000000000000000e+00
1.324000000000000000e+04,1.449500000000000000e+04,9.079998731613159180e-01,1.000000000000000000e+00
2.574500000000000000e+04,2.257400000000000000e+04,9.722948074340820312e-01,1.000000000000000000e+00
2.672300000000000000e+04,1.006500000000000000e+04,9.578856229782104492e-01,1.000000000000000000e+00
2.276700000000000000e+04,2.517700000000000000e+04,9.837967157363891602e-01,1.000000000000000000e+00
2.322500000000000000e+04,2.133400000000000000e+04,9.536637067794799805e-01,1.000000000000000000e+00
6.949000000000000000e+03,1.594600000000000000e+04,9.246818423271179199e-01,1.000000000000000000e+00
2.047900000000000000e+04,2.738900000000000000e+04,9.685577154159545898e-01,1.000000000000000000e+00
4.594000000000000000e+03,2.149000000000000000e+03,8.739843368530273438e-01,0.000000000000000000e+00
7.823000000000000000e+03,8.606000000000000000e+03,9.193727970123291016e-01,1.000000000000000000e+00
1.582500000000000000e+04,2.729000000000000000e+03,9.744864702224731445e-01,1.000000000000000000e+00
1.856500000000000000e+04,1.724400000000000000e+04,8.943610787391662598e-01,0.000000000000000000e+00
9.372000000000000000e+03,7.544000000000000000e+03,8.147073984146118164e-01,0.000000000000000000e+00
2.802000000000000000e+04,2.381600000000000000e+04,9.039393663406372070e-01,0.000000000000000000e+00
1.228300000000000000e+04,2.694500000000000000e+04,8.821356892585754395e-01,1.000000000000000000e+00
3.672000000000000000e+03,2.047900000000000000e+04,9.751150608062744141e-01,1.000000000000000000e+00
1.883100000000000000e+04,1.289000000000000000e+03,9.791736602783203125e-01,1.000000000000000000e+00
1.534600000000000000e+04,5.475000000000000000e+03,9.437992572784423828e-01,1.000000000000000000e+00
2.883000000000000000e+03,7.200000000000000000e+01,9.037795662879943848e-01,1.000000000000000000e+00
2.700000000000000000e+02,2.514000000000000000e+03,9.027214646339416504e-01,0.000000000000000000e+00
1.670800000000000000e+04,8.295000000000000000e+03,9.724750518798828125e-01,1.000000000000000000e+00
9.760000000000000000e+03,8.960000000000000000e+02,4.673383235931396484e-01,0.000000000000000000e+00
2.185000000000000000e+04,2.175000000000000000e+03,9.422280788421630859e-01,1.000000000000000000e+00
2.959300000000000000e+04,2.109400000000000000e+04,9.765577316284179688e-01,0.000000000000000000e+00
6.001000000000000000e+03,2.789700000000000000e+04,4.668152630329132080e-01,0.000000000000000000e+00
2.069800000000000000e+04,2.417000000000000000e+03,5.382471084594726562e-01,0.000000000000000000e+00
1.569300000000000000e+04,6.949000000000000000e+03,8.306321501731872559e-01,1.000000000000000000e+00
1.687200000000000000e+04,5.033000000000000000e+03,9.020761251449584961e-01,0.000000000000000000e+00
1.883100000000000000e+04,1.287400000000000000e+04,9.910361766815185547e-01,1.000000000000000000e+00
1.399100000000000000e+04,1.490000000000000000e+02,9.726246595382690430e-01,1.000000000000000000e+00
2.515700000000000000e+04,1.578100000000000000e+04,7.902846932411193848e-01,0.000000000000000000e+00
2.289300000000000000e+04,1.024700000000000000e+04,9.684941172599792480e-01,1.000000000000000000e+00
7.397000000000000000e+03,1.602500000000000000e+04,3.097504675388336182e-01,0.000000000000000000e+00
1.907900000000000000e+04,1.437300000000000000e+04,4.636646807193756104e-01,0.000000000000000000e+00
3.108000000000000000e+03,2.345000000000000000e+03,8.788495659828186035e-01,0.000000000000000000e+00
8.606000000000000000e+03,2.738900000000000000e+04,9.820805788040161133e-01,1.000000000000000000e+00
1.544500000000000000e+04,2.268100000000000000e+04,8.271430730819702148e-01,0.000000000000000000e+00
7.391000000000000000e+03,1.844200000000000000e+04,9.562672376632690430e-01,1.000000000000000000e+00
2.066900000000000000e+04,9.895000000000000000e+03,9.540145397186279297e-01,1.000000000000000000e+00
2.026300000000000000e+04,4.822000000000000000e+03,9.742369651794433594e-01,0.000000000000000000e+00
1.844200000000000000e+04,1.488200000000000000e+04,9.884952306747436523e-01,1.000000000000000000e+00
2.079300000000000000e+04,9.017000000000000000e+03,9.951601028442382812e-01,1.000000000000000000e+00
2.070900000000000000e+04,2.875100000000000000e+04,9.064703583717346191e-01,0.000000000000000000e+00
8.094000000000000000e+03,2.074800000000000000e+04,4.853860139846801758e-01,0.000000000000000000e+00
3.128000000000000000e+03,2.694500000000000000e+04,9.437679052352905273e-01,1.000000000000000000e+00
3.013700000000000000e+04,1.534600000000000000e+04,9.937752485275268555e-01,1.000000000000000000e+00
9.919000000000000000e+03,2.738900000000000000e+04,9.210214018821716309e-01,1.000000000000000000e+00
2.747800000000000000e+04,1.338400000000000000e+04,9.702568054199218750e-01,1.000000000000000000e+00
2.542000000000000000e+04,6.321000000000000000e+03,6.508272290229797363e-01,0.000000000000000000e+00
1.598700000000000000e+04,1.649300000000000000e+04,9.830557107925415039e-01,1.000000000000000000e+00
2.638600000000000000e+04,1.724400000000000000e+04,4.769496321678161621e-01,1.000000000000000000e+00
5.800000000000000000e+03,1.681900000000000000e+04,8.288251161575317383e-01,0.000000000000000000e+00
1.119600000000000000e+04,7.840000000000000000e+03,9.288911819458007812e-01,1.000000000000000000e+00
2.588900000000000000e+04,6.949000000000000000e+03,9.175001382827758789e-01,1.000000000000000000e+00
2.358600000000000000e+04,2.175000000000000000e+03,9.811749458312988281e-01,1.000000000000000000e+00
2.024300000000000000e+04,5.503000000000000000e+03,9.967989921569824219e-01,1.000000000000000000e+00
6.034000000000000000e+03,1.488200000000000000e+04,9.775921702384948730e-01,1.000000000000000000e+00
2.647800000000000000e+04,2.732100000000000000e+04,4.662953615188598633e-01,0.000000000000000000e+00
6.949000000000000000e+03,6.034000000000000000e+03,9.652024507522583008e-01,1.000000000000000000e+00
7.740000000000000000e+02,3.621000000000000000e+03,9.936717748641967773e-01,1.000000000000000000e+00
2.928900000000000000e+04,1.738400000000000000e+04,9.454872012138366699e-01,1.000000000000000000e+00
2.117000000000000000e+04,2.317900000000000000e+04,4.738025069236755371e-01,0.000000000000000000e+00
2.486000000000000000e+03,1.490000000000000000e+02,9.180977344512939453e-01,1.000000000000000000e+00
1.488200000000000000e+04,7.200000000000000000e+01,9.561413526535034180e-01,1.000000000000000000e+00
2.928900000000000000e+04,5.863000000000000000e+03,9.916497468948364258e-01,1.000000000000000000e+00
6.650000000000000000e+02,2.063500000000000000e+04,8.500995039939880371e-01,0.000000000000000000e+00
