disease1,disease2,similarity,label
1.625400000000000000e+04,1.470200000000000000e+04,9.964915513992309570e-01,1.000000000000000000e+00
7.240000000000000000e+03,1.837500000000000000e+04,8.355278968811035156e-01,0.000000000000000000e+00
2.751000000000000000e+04,2.047900000000000000e+04,9.870020151138305664e-01,1.000000000000000000e+00
6.034000000000000000e+03,7.200000000000000000e+01,9.923713207244873047e-01,1.000000000000000000e+00
2.707900000000000000e+04,9.533000000000000000e+03,9.466482996940612793e-01,0.000000000000000000e+00
2.906200000000000000e+04,1.386500000000000000e+04,9.924021959304809570e-01,1.000000000000000000e+00
1.081700000000000000e+04,2.573500000000000000e+04,9.376249909400939941e-01,1.000000000000000000e+00
1.986700000000000000e+04,1.154200000000000000e+04,9.969997406005859375e-01,1.000000000000000000e+00
1.307300000000000000e+04,2.215200000000000000e+04,8.759773969650268555e-01,0.000000000000000000e+00
1.338400000000000000e+04,1.268000000000000000e+04,9.585012793540954590e-01,1.000000000000000000e+00
1.645000000000000000e+04,1.733000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
6.949000000000000000e+03,2.240400000000000000e+04,8.941881656646728516e-01,1.000000000000000000e+00
5.348000000000000000e+03,2.868700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.669800000000000000e+04,2.964200000000000000e+04,9.304385185241699219e-01,0.000000000000000000e+00
1.720100000000000000e+04,2.892100000000000000e+04,9.251991510391235352e-01,0.000000000000000000e+00
2.094100000000000000e+04,2.140500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.013700000000000000e+04,1.844200000000000000e+04,9.915730357170104980e-01,1.000000000000000000e+00
2.200400000000000000e+04,2.240400000000000000e+04,8.828673362731933594e-01,1.000000000000000000e+00
1.625400000000000000e+04,1.954700000000000000e+04,9.790253043174743652e-01,1.000000000000000000e+00
1.767000000000000000e+03,2.240400000000000000e+04,8.615479469299316406e-01,1.000000000000000000e+00
2.929400000000000000e+04,1.832000000000000000e+04,7.116329073905944824e-01,0.000000000000000000e+00
2.407800000000000000e+04,1.571000000000000000e+03,9.705964326858520508e-01,1.000000000000000000e+00
2.654000000000000000e+04,1.201500000000000000e+04,9.746212959289550781e-01,0.000000000000000000e+00
3.672000000000000000e+03,9.919000000000000000e+03,9.932168722152709961e-01,1.000000000000000000e+00
3.615000000000000000e+03,9.270000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.714800000000000000e+04,9.572000000000000000e+03,9.826297760009765625e-01,1.000000000000000000e+00
4.999000000000000000e+03,1.738400000000000000e+04,9.163805842399597168e-01,1.000000000000000000e+00
1.844200000000000000e+04,3.999000000000000000e+03,9.512856006622314453e-01,1.000000000000000000e+00
2.675600000000000000e+04,2.944000000000000000e+03,9.820533990859985352e-01,0.000000000000000000e+00
6.034000000000000000e+03,9.572000000000000000e+03,9.956830739974975586e-01,1.000000000000000000e+00
2.811800000000000000e+04,2.756700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.858500000000000000e+04,2.848600000000000000e+04,9.254878163337707520e-01,0.000000000000000000e+00
3.509000000000000000e+03,2.262100000000000000e+04,9.244257211685180664e-01,0.000000000000000000e+00
2.233300000000000000e+04,1.568800000000000000e+04,9.936199784278869629e-01,1.000000000000000000e+00
1.681200000000000000e+04,1.358100000000000000e+04,9.233286380767822266e-01,0.000000000000000000e+00
2.661500000000000000e+04,1.218300000000000000e+04,9.872872233390808105e-01,0.000000000000000000e+00
2.200400000000000000e+04,2.592900000000000000e+04,9.944125413894653320e-01,1.000000000000000000e+00
1.997200000000000000e+04,1.324000000000000000e+04,9.999554157257080078e-01,1.000000000000000000e+00
7.823000000000000000e+03,9.919000000000000000e+03,9.770349264144897461e-01,1.000000000000000000e+00
2.210400000000000000e+04,1.223000000000000000e+04,9.434727430343627930e-01,0.000000000000000000e+00
3.009300000000000000e+04,2.163300000000000000e+04,9.938073158264160156e-01,1.000000000000000000e+00
2.165300000000000000e+04,9.056000000000000000e+03,9.530128836631774902e-01,0.000000000000000000e+00
4.847000000000000000e+03,4.630000000000000000e+02,9.881350398063659668e-01,1.000000000000000000e+00
8.626000000000000000e+03,2.419500000000000000e+04,9.042909145355224609e-01,0.000000000000000000e+00
2.160800000000000000e+04,2.095400000000000000e+04,9.281316995620727539e-01,0.000000000000000000e+00
9.572000000000000000e+03,1.249400000000000000e+04,9.921120405197143555e-01,1.000000000000000000e+00
1.547500000000000000e+04,2.268700000000000000e+04,8.906344175338745117e-01,0.000000000000000000e+00
5.651000000000000000e+03,2.457700000000000000e+04,9.653447866439819336e-01,0.000000000000000000e+00
1.522800000000000000e+04,8.295000000000000000e+03,9.850543737411499023e-01,1.000000000000000000e+00
2.271100000000000000e+04,7.597000000000000000e+03,9.311519861221313477e-01,0.000000000000000000e+00
1.186300000000000000e+04,6.844000000000000000e+03,9.627877473831176758e-01,0.000000000000000000e+00
2.541200000000000000e+04,2.152100000000000000e+04,8.379608988761901855e-01,0.000000000000000000e+00
2.461400000000000000e+04,5.195000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.010400000000000000e+04,2.894100000000000000e+04,9.543768167495727539e-01,0.000000000000000000e+00
1.658000000000000000e+03,2.529000000000000000e+04,9.695155620574951172e-01,0.000000000000000000e+00
1.324000000000000000e+04,1.449500000000000000e+04,9.992483854293823242e-01,1.000000000000000000e+00
2.574500000000000000e+04,2.257400000000000000e+04,9.843091368675231934e-01,1.000000000000000000e+00
2.672300000000000000e+04,1.006500000000000000e+04,9.964040517807006836e-01,1.000000000000000000e+00
2.276700000000000000e+04,2.517700000000000000e+04,9.820063710212707520e-01,1.000000000000000000e+00
2.322500000000000000e+04,2.133400000000000000e+04,9.906955957412719727e-01,1.000000000000000000e+00
6.949000000000000000e+03,1.594600000000000000e+04,9.891580343246459961e-01,1.000000000000000000e+00
2.047900000000000000e+04,2.738900000000000000e+04,9.790567755699157715e-01,1.000000000000000000e+00
4.594000000000000000e+03,2.149000000000000000e+03,9.855855107307434082e-01,0.000000000000000000e+00
7.823000000000000000e+03,8.606000000000000000e+03,9.793034791946411133e-01,1.000000000000000000e+00
1.582500000000000000e+04,2.729000000000000000e+03,9.995368123054504395e-01,1.000000000000000000e+00
1.856500000000000000e+04,1.724400000000000000e+04,9.796181917190551758e-01,0.000000000000000000e+00
9.372000000000000000e+03,7.544000000000000000e+03,9.391057491302490234e-01,0.000000000000000000e+00
2.802000000000000000e+04,2.381600000000000000e+04,9.435751438140869141e-01,0.000000000000000000e+00
1.228300000000000000e+04,2.694500000000000000e+04,9.931636452674865723e-01,1.000000000000000000e+00
3.672000000000000000e+03,2.047900000000000000e+04,9.822317361831665039e-01,1.000000000000000000e+00
1.883100000000000000e+04,1.289000000000000000e+03,9.840134978294372559e-01,1.000000000000000000e+00
1.534600000000000000e+04,5.475000000000000000e+03,9.917700290679931641e-01,1.000000000000000000e+00
2.883000000000000000e+03,7.200000000000000000e+01,9.993820190429687500e-01,1.000000000000000000e+00
2.700000000000000000e+02,2.514000000000000000e+03,9.678311944007873535e-01,0.000000000000000000e+00
1.670800000000000000e+04,8.295000000000000000e+03,9.980503916740417480e-01,1.000000000000000000e+00
9.760000000000000000e+03,8.960000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.185000000000000000e+04,2.175000000000000000e+03,9.943313598632812500e-01,1.000000000000000000e+00
2.959300000000000000e+04,2.109400000000000000e+04,9.845347404479980469e-01,0.000000000000000000e+00
6.001000000000000000e+03,2.789700000000000000e+04,7.905660867691040039e-01,0.000000000000000000e+00
2.069800000000000000e+04,2.417000000000000000e+03,8.089159131050109863e-01,0.000000000000000000e+00
1.569300000000000000e+04,6.949000000000000000e+03,9.736197590827941895e-01,1.000000000000000000e+00
1.687200000000000000e+04,5.033000000000000000e+03,8.407790660858154297e-01,0.000000000000000000e+00
1.883100000000000000e+04,1.287400000000000000e+04,9.963330030441284180e-01,1.000000000000000000e+00
1.399100000000000000e+04,1.490000000000000000e+02,9.930747747421264648e-01,1.000000000000000000e+00
2.515700000000000000e+04,1.578100000000000000e+04,8.917860984802246094e-01,0.000000000000000000e+00
2.289300000000000000e+04,1.024700000000000000e+04,9.783168435096740723e-01,1.000000000000000000e+00
7.397000000000000000e+03,1.602500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.907900000000000000e+04,1.437300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.108000000000000000e+03,2.345000000000000000e+03,8.185940980911254883e-01,0.000000000000000000e+00
8.606000000000000000e+03,2.738900000000000000e+04,9.822535514831542969e-01,1.000000000000000000e+00
1.544500000000000000e+04,2.268100000000000000e+04,8.670347332954406738e-01,0.000000000000000000e+00
7.391000000000000000e+03,1.844200000000000000e+04,9.907223582267761230e-01,1.000000000000000000e+00
2.066900000000000000e+04,9.895000000000000000e+03,9.907833337783813477e-01,1.000000000000000000e+00
2.026300000000000000e+04,4.822000000000000000e+03,9.794768095016479492e-01,0.000000000000000000e+00
1.844200000000000000e+04,1.488200000000000000e+04,9.958390593528747559e-01,1.000000000000000000e+00
2.079300000000000000e+04,9.017000000000000000e+03,9.957062602043151855e-01,1.000000000000000000e+00
2.070900000000000000e+04,2.875100000000000000e+04,9.069145917892456055e-01,0.000000000000000000e+00
8.094000000000000000e+03,2.074800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.128000000000000000e+03,2.694500000000000000e+04,9.989596605300903320e-01,1.000000000000000000e+00
3.013700000000000000e+04,1.534600000000000000e+04,9.956995844841003418e-01,1.000000000000000000e+00
9.919000000000000000e+03,2.738900000000000000e+04,9.678947329521179199e-01,1.000000000000000000e+00
2.747800000000000000e+04,1.338400000000000000e+04,9.830473661422729492e-01,1.000000000000000000e+00
2.542000000000000000e+04,6.321000000000000000e+03,8.533628582954406738e-01,0.000000000000000000e+00
1.598700000000000000e+04,1.649300000000000000e+04,9.935060739517211914e-01,1.000000000000000000e+00
2.638600000000000000e+04,1.724400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
5.800000000000000000e+03,1.681900000000000000e+04,8.204180598258972168e-01,0.000000000000000000e+00
1.119600000000000000e+04,7.840000000000000000e+03,9.953662157058715820e-01,1.000000000000000000e+00
2.588900000000000000e+04,6.949000000000000000e+03,9.857961535453796387e-01,1.000000000000000000e+00
2.358600000000000000e+04,2.175000000000000000e+03,9.929319620132446289e-01,1.000000000000000000e+00
2.024300000000000000e+04,5.503000000000000000e+03,9.995688796043395996e-01,1.000000000000000000e+00
6.034000000000000000e+03,1.488200000000000000e+04,9.979587793350219727e-01,1.000000000000000000e+00
2.647800000000000000e+04,2.732100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
6.949000000000000000e+03,6.034000000000000000e+03,9.966413378715515137e-01,1.000000000000000000e+00
7.740000000000000000e+02,3.621000000000000000e+03,9.959719777107238770e-01,1.000000000000000000e+00
2.928900000000000000e+04,1.738400000000000000e+04,9.067519307136535645e-01,1.000000000000000000e+00
2.117000000000000000e+04,2.317900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.486000000000000000e+03,1.490000000000000000e+02,9.325019121170043945e-01,1.000000000000000000e+00
1.488200000000000000e+04,7.200000000000000000e+01,9.976697564125061035e-01,1.000000000000000000e+00
2.928900000000000000e+04,5.863000000000000000e+03,9.971125125885009766e-01,1.000000000000000000e+00
6.650000000000000000e+02,2.063500000000000000e+04,9.623539447784423828e-01,0.000000000000000000e+00
